    0.415297     0.237791     0.303608     0.316800     0.134889     0.421956     0.353586     0.708647     0.481951     0.802314    -0.364324     1.000000
   -0.076929     0.095966     0.344411    -0.107050     0.141362     0.192206     0.244654     0.274862    -0.266515     0.136036     0.088745     0.000000
    0.095618     0.009598     0.037708     0.082694    -0.095770     0.385391     0.727965     0.113690     0.446946     0.551176     0.842925     0.000000
    0.167659     0.106230     0.463965     0.247483     0.247277     0.437474     0.243010     0.136326     0.283773     0.204523    -0.254228     0.000000
    0.041338    -0.239352     0.078389    -0.226976     0.210860     0.065140    -0.635203    -0.044893     0.207474     0.256101    -0.168060     0.000000
   -0.275788    -0.160537     0.074849     0.334851     0.272172     0.232587     0.362409     0.366443    -0.029378    -0.308666    -0.265749     0.000000
    0.147425     0.071484    -0.034420    -0.054358    -0.231285     0.135795     0.148377    -0.119561     0.138578    -0.025351     0.563051     1.000000
    0.815070     0.345494     0.417534     0.104842     0.375945     0.485444     0.065880     0.565778     0.291997     0.395980     0.150603     1.000000
    0.567580     0.606871     0.240169     0.094046     0.009314     0.921557     0.631079     0.223085     0.575156     0.472109    -0.135406     1.000000
    0.422315     0.202390     0.305077     0.476491     0.416242     0.883105     0.383034     0.749640     0.439118     0.376354     1.127169     1.000000
    0.310135    -0.015226     0.283685     0.120177    -0.035725     0.092182     0.107991     0.423127     0.653746     0.203258     0.566685     0.000000
    0.341242     0.434432     0.613202     0.366265    -0.025534     0.584542     0.875497     0.984233     0.479373     0.249495    -0.695417     0.000000
    0.155172     0.315109     0.079083     0.108172     0.287993     0.834266     0.580272     0.302608     0.621228     0.341780     0.148941     0.000000
    0.872524     0.592942     0.341149     0.091132    -0.014166     0.177660     0.477722     0.405269     0.795932     0.238949    -0.094214     0.000000
    0.296078     0.037826     0.416179    -0.041744     0.325124     0.210638     0.622190     0.337091     0.448123     0.719101    -0.207385     1.000000
    0.469452     0.196021    -0.136561     0.079764     0.735633     0.466508     0.177508     0.082759    -0.074770     0.449904     0.276532     0.000000
    0.177598     0.064784     0.255234     0.088905     0.020595    -0.116809     0.012855     0.390471    -0.264744    -0.168155     0.336579     0.000000
    0.262469     0.286649     0.546419     0.220768     0.206234     0.094147     0.309895     0.487351     0.537547     0.478180    -0.472953     0.000000
    0.162208     0.281928     0.195048    -0.085074    -0.147869     0.566829     0.135138     0.200099    -0.314586     0.041306     0.871675     1.000000
    0.495172     0.684014     0.598115     0.214732     0.448649     0.670480     1.026022     1.301284     0.557324     0.794179     0.195411     1.000000
    0.672655     0.254131     0.302240     0.162667     0.104064     0.642489     0.289797     0.206795    -0.000893     0.262861     0.105238     1.000000
    0.187066     0.204409     0.126712     0.185652     0.312643     0.289319     0.090980    -0.028379     0.417184     0.643206    -0.193843     0.000000
    0.323327     0.306210     0.281730     0.292247     0.468079     0.816809     0.356213     0.587467     0.647904     0.639632    -0.048423     1.000000
    0.090071     0.268250     0.176370     0.179565     0.046534     0.151496     0.866728     0.248079     0.411962     0.133730     0.053285     0.000000
   -0.159054     0.193066     0.449876     0.247002     0.375557    -0.187698    -0.087437     0.187515     0.509389     0.641801     0.627190     1.000000
    0.201764     0.537664     0.546075     0.208150     0.789340     0.786978     0.781093     0.557164     0.732352     1.044599     0.622274     1.000000
    0.289415     0.408321     0.296231    -0.139515    -0.015361     0.066343     0.294613     0.279484     0.333127     0.837037    -0.214640     0.000000
    0.243853     0.511210     0.597399     0.606561     0.343355     0.171082     0.481135     0.793281     1.340856     1.118896    -0.420336     1.000000
    0.282349     0.445569     0.266324     0.107496    -0.004440     0.260789     0.729259     0.656769     1.007516     0.566528     0.213272     0.000000
    0.317510     0.355710     0.356841     0.480688     0.155540     0.446882     0.365112     0.124133     0.773764     0.682924     0.425099     1.000000
   -0.124468     0.323335     0.162663     0.126238     0.138434     0.625662     0.644694     0.619467     0.307135     0.112193    -0.241171     1.000000
    0.071309     0.126571     0.129016    -0.014056    -0.065722    -0.076598     0.350640     0.021270     0.098635    -0.451402    -0.144438     1.000000
    0.242893    -0.003588     0.088001     0.276558    -0.015783     0.357446     1.062890     1.069855     0.762411     0.803096     0.221899     1.000000
    0.221394     0.039731     0.228094    -0.073029    -0.080779     0.327806     0.563003     0.521934     0.619594     0.153658    -0.629144     0.000000
    0.315489     0.193376    -0.123085     0.136004     0.154783     0.180366     0.102489     0.358430     0.398550     0.194711     0.425528     0.000000
   -0.084030    -0.144822     0.109045     0.185866     0.305475     0.158639    -0.082288     0.561226     0.228221     0.332552    -0.717675     1.000000
    0.015020    -0.344293     0.120073    -0.054071    -0.087212     0.016714     0.133689     0.511498     0.384067     0.741143    -0.346524     1.000000
   -0.119479    -0.037326     0.345917     0.173110     0.158862    -0.012307     0.074590     0.046083     0.728438     0.410700    -0.848055     0.000000
    0.006550     0.189302    -0.145096     0.098696     0.139572     0.422476     0.353704     0.290048     0.113694     0.148578    -0.451955     0.000000
    0.414654     0.518717     0.397097     0.272241     0.304185     0.513284     0.652679     0.748934     0.347011     0.548735    -0.832133     0.000000
    0.496637     0.512997     0.448420     0.333223     0.151932     0.696238     0.451532     0.477187     0.144227     0.216872    -0.572309     0.000000
    0.492225    -0.097076     0.137044     0.521660     0.359432     0.664884     0.591688     0.602368     1.206952     1.153213    -0.626672     1.000000
    0.669936     0.358885     0.559177     0.328109     0.239499     0.201670     0.296218     0.591045     0.541054     0.247070     0.751774     0.000000
    0.774947     0.137610     0.486168     0.141062     0.185922     0.595299     0.759751     0.363277     0.401182     0.563981     0.156465     0.000000
    0.170712     0.298518     0.243805    -0.011611    -0.083971     0.101093     0.795529     0.892190     0.668932     0.610520    -0.663925     0.000000
   -0.143521    -0.268676    -0.084892     0.118225     0.005419    -0.174690    -0.172083     0.389961     0.480858     0.530179    -0.157014     0.000000
   -0.003778     0.077466     0.121109     0.015812     0.200786     0.187147     0.348152     0.532399     0.276167     0.595696    -0.215633     0.000000
    0.293028     0.373073     0.358316     0.004600    -0.130329     0.283127     0.274291     0.238563     0.181020     0.405852     0.162647     0.000000
    0.297883     0.137856     0.269831     0.568273     0.255790     0.296031     0.029223     0.614781     0.572519     0.153985     0.065149     1.000000
    0.013237     0.327873    -0.186207     0.438686     0.119197    -0.231397     0.277240    -0.319627     0.073209    -0.119501     0.286842     0.000000
    0.337272     0.160877     0.474041     0.206759     0.410799     1.014671     0.573117     1.003999     1.031830     0.817839    -0.192185     1.000000
    0.337843    -0.013983     0.137435     0.047905     0.180752     0.295504    -0.148048     0.122652     0.208731     0.422539     0.006640     0.000000
    0.154661     0.105451     0.360964     0.147927     0.331701    -0.093356     0.250906    -0.086463     0.251996    -0.048498    -0.044646     0.000000
    0.347300     0.078949     0.504295     0.034858     0.224214    -0.094933     0.392595     0.436224     0.333372     0.303024    -0.491555     1.000000
    0.623251     0.383041     0.245325     0.737734     0.697769     0.595696     0.566389     0.935857     0.996406     1.079514     0.353740     0.000000
    0.310185     0.308984     0.336051     0.510308     0.226756     1.158787     0.313898     0.681891     0.903053     1.044374     0.328429     0.000000
    0.922538     0.562597     0.433089     0.212645     0.473698     0.424287     0.440200     0.453718     0.252979     0.477098    -0.033559     1.000000
    0.526659     0.168236     0.140703     0.208414     0.311267     0.615615    -0.166368     0.485110     0.686150     0.434382     0.149717     0.000000
    0.029626    -0.080059     0.046528     0.012475     0.138592     0.050748    -0.214963     0.243380     0.120353    -0.016900    -0.306572     0.000000
    0.247187     0.188933     0.166659     0.269447     0.035609     0.666461     0.698435     0.324492     0.605757     0.592007     0.610203     1.000000
    0.605358     0.507273     0.604332     0.382013     0.169771     1.161693     0.711611     0.867653     0.666394     1.137239     0.775849     1.000000
    0.297916     0.271660     0.185427     0.123733     0.138756     0.680677     0.451281     0.510331     0.774758     0.501331     0.154855     1.000000
    0.738918     0.220257     0.214794    -0.239887    -0.050949     0.195838     0.027578     0.004960    -0.008645    -0.220848    -0.271877     0.000000
    0.009178     0.125476    -0.087103    -0.322505    -0.209148     0.132244    -0.039712     0.342010     0.517251     0.267690    -0.148917     0.000000
    0.118690     0.342529     0.234061     0.178396     0.364283     1.113348     0.824049     0.672802     0.823205     1.218714     0.457252     1.000000
    0.072846     0.253821     0.416418    -0.042480     0.177483     0.782226     0.586191     0.949181     0.568976     0.582192     0.154043     0.000000
