   -0.145900    -0.792151     0.776550    -0.557597    -0.568214     1.263482    -0.211591     0.387663     1.310827     1.225941     0.559338    -0.898223     0.305322     1.145420    -0.573706     0.314356     0.352578     1.430277     0.137120     1.322372     0.099444    -0.599447    -0.598908     0.751083    -0.016338     0.112217     0.936154     0.912909     0.789489     0.171853
   -1.427830    -0.158602     0.440867    -0.566020     0.715154     0.149805    -0.215596    -0.252384    -0.678710     1.094743     0.657954    -0.604058     0.393186     0.173491    -0.498941     0.206886     1.244694     1.356883     0.133486    -0.361797     0.851108     0.621709     0.022832     1.470109    -0.379752    -0.000229     0.133263     0.909133    -0.490522    -0.746793
   -0.685789     0.676041    -0.220887    -0.164235    -0.331421     0.069088     0.977265    -0.822375     1.425652     0.577945     0.181585     0.034943    -0.470420    -1.044170    -0.851538     0.433190    -0.323436     1.287447     0.498383    -0.307538     0.829372     0.976911    -0.000203     0.198632     0.597508    -0.325037    -0.752707    -0.059628     0.926056     0.785375
   -0.732508     0.192365    -0.153008     1.170955     1.080135    -0.224746    -0.045421     0.310082    -0.433901     1.555769    -1.348069     1.072768     0.894230     0.123576     0.126831     0.027038     0.787047    -0.192780    -0.858603    -0.371788     0.028868     0.695338    -0.605737    -0.775959     0.524144     0.824679     0.043517     0.802270    -0.608416     0.649821
   -0.657879    -0.244586    -0.549992     0.436862     1.885049     1.040751    -1.792959     0.263032     0.103450    -0.414157     0.245343     1.055726    -0.403007    -0.102529    -0.188239    -0.592242     0.202978     0.513489     1.972543     0.604743     0.383718     1.375617     0.399540    -0.028034    -0.071911     0.249592     0.708603     0.802799     0.001575     0.340379
    0.739198     0.836061    -0.080415    -0.033399    -0.326869     0.257607    -0.033426    -0.705489    -0.198222     0.087982    -1.208551    -0.564658    -0.184634     0.057102    -1.030911    -0.178992     0.126168    -0.385238     0.447504    -0.458422    -0.386500     0.096831     0.485762     0.000349     0.819899    -0.325211     0.082637     1.501527     1.556403    -0.292145
    0.847627     0.651183     0.228228    -1.818533     1.606573    -1.308258     0.655045     0.659452     0.277002    -0.019044    -0.372869     0.762897    -0.395703     0.422398    -0.154380    -1.106941     1.248017     0.475626     0.411564     0.671599     0.581794    -0.167577     0.296144     0.818277     0.377473     0.729517     1.513646    -0.016737    -0.551198     0.228850
   -0.772395    -1.272991    -0.457480    -0.908886    -0.990886    -0.533341    -0.211759     0.015611    -0.214630     0.166421     0.890708     0.293655     0.655980     0.146084     0.140389     0.593204     1.162477     0.258302     0.872703     0.636421    -0.263383     0.331466    -1.212035    -0.087571     0.476271     0.923837    -0.235222    -0.136888     0.842041    -0.659637
   -0.054319     0.252907     1.275964    -0.525682     0.425093     0.893954     0.277774     0.395034     0.238127     0.754073     0.173572     0.446161     0.480923     0.338319     0.571335     0.765040    -0.093204     1.905330     1.494192     0.886957    -1.417695    -0.077866    -0.075952    -0.568018     0.494880     0.309372    -0.157294    -0.722634     0.891008     0.444017
   -0.177874    -0.391773     0.069217    -0.564494    -0.560574    -0.365577    -0.188287    -1.008459    -0.550689    -0.764862    -1.594462    -0.648985    -0.470732     0.035191    -0.216832     0.288125    -0.252184     0.180342     0.502909    -0.172085     0.874176    -0.698007    -0.821351    -0.940446    -0.254070     0.179633     0.409692    -0.551925     1.152593     0.434806
   -0.326872    -0.210543     0.679973     1.056874    -0.191957    -0.480062     0.649259     0.748733     0.162363    -1.513389     0.234195    -0.179283    -1.828416    -0.915819    -0.259108     0.095508    -0.633172     0.516895    -0.141816    -0.654759    -0.108011     0.988734    -0.285895     0.312486    -0.393308     0.648821    -0.131540    -0.778521    -0.783228    -0.126992
    1.202358    -0.847734     0.264123    -0.827488     0.818507    -0.376450     0.558858    -0.927202    -1.141560     0.533292    -1.307983     0.970880    -0.263602    -0.801282     0.523010    -2.133005     0.104289     0.344990     0.263229     0.073692    -1.009494     0.935356     0.224349     1.411574     0.207795     1.280754     1.064316     1.168151     0.927293     1.268422
   -0.503385     0.301425     0.707278    -1.711744    -0.091031     0.190183     1.176371    -0.076795     1.040995     0.787055    -0.850353    -0.698938     0.004121    -0.258712    -0.399805     0.839018    -0.339772    -0.105478     0.689451     0.244267    -0.137024     1.510327    -0.251277     1.309258     0.723619    -0.858071     0.693277     1.016517     0.332890     0.912263
   -0.028368     0.650958     0.735591    -0.513990    -0.236766    -0.744908     0.109310     1.219692     0.958125     0.726904    -0.186945    -0.025865     0.155462     0.457066     0.732347    -0.098541    -0.703176     1.077844     0.664696     0.227642    -1.391970     0.425350     0.114333     0.588801     0.723961     1.201225    -1.055628     0.125365     0.514132    -0.073373
    0.451222    -0.608260     1.564171     1.113161     1.274866    -0.021078     0.427540    -0.576121     0.634952    -0.448468    -0.190323    -0.142536    -0.355648    -0.659390    -0.576340     1.321381     0.007540    -0.019490     0.175063     0.629883    -1.029080    -0.382670    -0.823996    -0.482973     0.660888    -0.251801    -0.795057     1.160955    -0.098097     0.609065
    1.029419    -0.471778     1.225475     0.089011     0.008789     0.440043    -0.210367    -0.696171     0.102300    -0.604530    -0.496877    -0.230415     0.729411    -0.029620     1.605058     1.516004     1.375534    -0.145808    -0.480895     0.757660    -0.082688    -0.538199    -0.769529    -0.042567     1.345679     0.658221     1.127428    -0.761680     0.832153    -0.037156
    1.102785     0.143474    -1.074302     2.817168     0.686929     0.234508    -0.038041    -0.036485     0.963766     0.959485    -0.240818    -0.326884     0.711177    -0.764267    -0.009865     0.676143     0.285606     1.292215     1.248266     1.924701     1.316815     0.599336     0.092935     0.527502     0.553454     0.760927    -0.206717    -0.049150     0.599813    -0.093608
    0.481663    -0.005030     0.447934    -0.804292     0.866219    -0.081844     0.410459     0.363779     0.664119    -0.463631     0.764985    -0.680668     0.331052     0.090372    -0.975368     1.376439     1.063529    -0.154480     1.608069     0.415826    -0.544320     0.121725     0.972041     0.925334     0.174333    -0.987707    -0.112326     1.009054     1.290654     1.006787
    1.267856    -0.307528     0.198695     0.653127     1.314977     0.447291    -0.231210    -0.622083    -0.423595     1.184415     0.955586     0.791047     0.027347    -0.469774     0.369548    -0.281315    -0.182699    -0.537150     0.443537    -0.528163     0.895582     1.295591     0.642284     1.020407     0.446317     0.690986    -0.495346     0.105763    -0.406287     0.475714
   -0.109825     0.336705     0.585166    -0.393330     0.472086    -0.289823    -0.266108     0.023589     1.525242    -0.440631    -0.341918    -0.587357     0.396074     1.076001    -0.179419    -0.279715    -0.109481     0.898051     0.324431    -0.849191    -0.261421    -0.637176    -0.175825    -1.523925    -0.409064     0.008479     0.362103    -1.476663    -0.667169     0.133367
    0.153251    -0.273868     0.066100     0.778978     1.194868     0.913658    -0.166094     1.206147    -1.274806     0.254061     0.373251    -0.537336    -0.707260     0.427123    -0.619680    -0.809140    -0.878748     1.099122     0.303971     1.252911     0.888968     0.468388     0.460398     1.503864     0.697690     0.323446    -0.061442     1.419896     1.220268     0.988821
    0.026109     0.299241     1.264080    -0.560037    -0.431372    -0.273721     0.169889    -1.038525    -0.632577    -0.639663     0.878038    -0.598049     0.244862     0.792516    -0.254947    -0.426032    -0.631465     0.280202     0.723071    -0.062680     0.653907    -0.235129     0.420597    -0.005531     0.092668    -0.905570     0.311444     0.552768    -0.524103    -0.769207
    1.240939     0.082966    -0.683908     1.022117     0.130289     0.702444     0.459468     0.658820     0.400188     0.757539     0.794495    -0.116979     0.672859     0.097319     0.738212     0.370790     1.377975    -0.439590     0.887592     0.465243     0.379854     0.014300     0.407760     1.011353     1.412515     0.000534     0.507786     0.906894     1.346656     0.438821
   -0.113379    -0.862031    -0.617169     0.942206     0.779293     0.397061     0.386973     0.787668    -0.431765     0.479034     0.505451     0.794392     1.084726    -0.249757    -0.282473     0.883818     0.583536    -0.088234     0.296825    -0.055704     1.085603     0.580969     0.920585     0.320365    -0.156197     1.321841     0.371496     1.059292     0.685395     0.850697
    1.496724     0.882460     0.189237     0.261216    -0.055927    -0.627510     1.506012     0.280469     0.393549    -1.406781     0.149577     0.946963    -0.158274    -0.485680    -0.068566     0.732135     0.121960     1.585915     1.252304    -0.049281    -1.242859    -0.322697     0.776080     1.393848     0.674860     1.628471     0.675792     0.090285     0.052025     0.256870
   -0.263705     1.678518    -0.715537    -0.007920    -0.354590     1.125777    -0.520988     0.292079    -0.432417     1.090023     0.417845    -0.886821     0.460530     0.625754     0.958026    -0.098133    -0.492127     0.975531    -0.356288    -1.106469     0.857921     0.083727     1.052657     0.860569    -0.997203    -0.380400     0.250468    -0.254504     0.478675    -1.071672
    1.245867     0.705756    -0.429931     1.200280     0.514456    -1.097456     0.899774    -0.035131     0.528984     1.107579     0.208622     2.214378     0.393560     1.382831     0.474468    -0.262502     0.054678     0.755722    -0.337849     0.213451     0.046468     1.723608     1.546406     1.818138     1.517610     1.083163     0.336060     0.745608     0.635429     0.448794
   -0.246067    -0.460840    -0.577090     0.124168    -0.266145    -0.723503    -1.803426     0.097350     1.439810    -0.243693    -0.416879     0.187963    -1.105245    -0.241460    -0.162804     0.484204    -0.981187    -0.307144     1.055045    -0.919827    -0.214596     1.679040     0.519128     0.850354    -0.100289     0.723842     0.102420     0.402044    -1.549415     0.307625
   -0.241219     0.416503     1.070455     0.503147     1.323033     0.387072     0.853305    -0.411289    -0.000068     1.077966    -0.939543    -0.646823     0.523845     0.294159    -0.919843     0.766775     0.835495    -1.772610     1.055546     0.176517     0.842884     0.886579     0.066145     0.493139     0.723434     0.703443     0.788586     0.467214     1.612203    -0.148201
    1.007238    -0.394088    -0.671821     0.584017    -0.244980    -0.179513     0.551079    -0.093485     0.641892     1.271690    -0.227579     0.842810    -0.530195     0.834128    -0.302714     0.017735     1.221335     0.622225    -0.272331     1.115667     2.379544     0.154204     1.172982    -0.257845    -0.111805     0.133334     1.611468     0.381294     1.827924     1.055400
